[INFO] 00:36:08:584 Mi-RAM HQ/(12367:13574): El tripulante 14 de la Patota 5 cambió del Estado E al Estado R.

[INFO] 00:36:08:586 Mi-RAM HQ/(12367:13575): El tripulante 3 de la Patota 1 cambió del Estado R al Estado E.

[INFO] 00:36:08:589 Mi-RAM HQ/(12367:13576): Se actualizaron las posiciones del Tripulante 3 de la Patota 1, siendo estas la posición X: 3 y la posición Y: 2.

[INFO] 00:36:08:590 Mi-RAM HQ/(12367:13577): El tripulante 3 de la Patota 1 cambió del Estado E al Estado R.

[INFO] 00:36:08:592 Mi-RAM HQ/(12367:13578): El tripulante 2 de la Patota 1 cambió del Estado R al Estado E.

[INFO] 00:36:09:547 Mi-RAM HQ/(12367:13579): Se actualizaron las posiciones del Tripulante 2 de la Patota 1, siendo estas la posición X: 3 y la posición Y: 3.

[INFO] 00:36:09:549 Mi-RAM HQ/(12367:13580): Se actualizaron las posiciones del Tripulante 5 de la Patota 2, siendo estas la posición X: 0 y la posición Y: 4.

[INFO] 00:36:10:550 Mi-RAM HQ/(12367:13587): Se envió la próxima tarea que tendrá que ejecutar el Tripulante 1 de la Patota 1.

[INFO] 00:36:10:551 Mi-RAM HQ/(12367:13588): Se actualizaron las posiciones del Tripulante 2 de la Patota 1, siendo estas la posición X: 3 y la posición Y: 4.

[INFO] 00:36:10:552 Mi-RAM HQ/(12367:13589): Se actualizaron las posiciones del Tripulante 5 de la Patota 2, siendo estas la posición X: 0 y la posición Y: 3.

[INFO] 00:36:10:555 Mi-RAM HQ/(12367:13590): El tripulante 1 de la Patota 1 cambió del Estado B al Estado R.

[INFO] 00:36:11:545 Mi-RAM HQ/(12367:13591): Se actualizaron las posiciones del Tripulante 5 de la Patota 2, siendo estas la posición X: 0 y la posición Y: 2.

[INFO] 00:36:12:545 Mi-RAM HQ/(12367:13592): El tripulante 2 de la Patota 1 cambió del Estado E al Estado B.

[INFO] 00:36:12:547 Mi-RAM HQ/(12367:13593): Se actualizaron las posiciones del Tripulante 5 de la Patota 2, siendo estas la posición X: 0 y la posición Y: 1.

[INFO] 00:36:12:550 Mi-RAM HQ/(12367:13595): El tripulante 7 de la Patota 3 cambió del Estado R al Estado E.

[INFO] 00:36:13:547 Mi-RAM HQ/(12367:13596): Se actualizaron las posiciones del Tripulante 5 de la Patota 2, siendo estas la posición X: 0 y la posición Y: 0.

[INFO] 00:36:13:548 Mi-RAM HQ/(12367:13597): El tripulante 7 de la Patota 3 cambió del Estado E al Estado R.

[INFO] 00:36:13:550 Mi-RAM HQ/(12367:13598): El tripulante 9 de la Patota 3 cambió del Estado R al Estado E.

[INFO] 00:36:14:549 Mi-RAM HQ/(12367:13599): El tripulante 9 de la Patota 3 cambió del Estado E al Estado R.

[INFO] 00:36:14:551 Mi-RAM HQ/(12367:13600): El tripulante 10 de la Patota 4 cambió del Estado R al Estado E.

[INFO] 00:36:15:548 Mi-RAM HQ/(12367:13607): El tripulante 5 de la Patota 2 cambió del Estado E al Estado B.

[INFO] 00:36:15:549 Mi-RAM HQ/(12367:13608): El tripulante 10 de la Patota 4 cambió del Estado E al Estado R.

[INFO] 00:36:15:551 Mi-RAM HQ/(12367:13610): El tripulante 8 de la Patota 3 cambió del Estado R al Estado E.

[INFO] 00:36:15:554 Mi-RAM HQ/(12367:13611): El tripulante 4 de la Patota 2 cambió del Estado R al Estado E.

[INFO] 00:36:15:556 Mi-RAM HQ/(12367:13612): Se actualizaron las posiciones del Tripulante 4 de la Patota 2, siendo estas la posición X: 1 y la posición Y: 0.

[INFO] 00:36:15:557 Mi-RAM HQ/(12367:13613): El tripulante 4 de la Patota 2 cambió del Estado E al Estado R.

[INFO] 00:36:15:575 Mi-RAM HQ/(12367:13614): El tripulante 6 de la Patota 2 cambió del Estado R al Estado E.

[INFO] 00:36:15:577 Mi-RAM HQ/(12367:13615): Se actualizaron las posiciones del Tripulante 6 de la Patota 2, siendo estas la posición X: 0 y la posición Y: 8.

[INFO] 00:36:15:579 Mi-RAM HQ/(12367:13616): El tripulante 6 de la Patota 2 cambió del Estado E al Estado R.

[INFO] 00:36:15:584 Mi-RAM HQ/(12367:13617): El tripulante 11 de la Patota 4 cambió del Estado R al Estado E.

[INFO] 00:36:16:549 Mi-RAM HQ/(12367:13618): El tripulante 8 de la Patota 3 cambió del Estado E al Estado R.

[INFO] 00:36:16:550 Mi-RAM HQ/(12367:13619): El tripulante 11 de la Patota 4 cambió del Estado E al Estado R.

[INFO] 00:36:16:553 Mi-RAM HQ/(12367:13620): El tripulante 12 de la Patota 4 cambió del Estado R al Estado E.

[INFO] 00:36:16:555 Mi-RAM HQ/(12367:13621): El tripulante 13 de la Patota 5 cambió del Estado R al Estado E.

[INFO] 00:36:17:554 Mi-RAM HQ/(12367:13622): Se envió la próxima tarea que tendrá que ejecutar el Tripulante 2 de la Patota 1.

[INFO] 00:36:17:555 Mi-RAM HQ/(12367:13623): El tripulante 12 de la Patota 4 cambió del Estado E al Estado R.

[INFO] 00:36:17:556 Mi-RAM HQ/(12367:13624): Se actualizaron las posiciones del Tripulante 13 de la Patota 5, siendo estas la posición X: 7 y la posición Y: 5.

[INFO] 00:36:17:560 Mi-RAM HQ/(12367:13625): El tripulante 15 de la Patota 5 cambió del Estado R al Estado E.

[INFO] 00:36:17:561 Mi-RAM HQ/(12367:13626): El tripulante 2 de la Patota 1 cambió del Estado B al Estado R.

[INFO] 00:36:18:550 Mi-RAM HQ/(12367:13627): Se actualizaron las posiciones del Tripulante 13 de la Patota 5, siendo estas la posición X: 8 y la posición Y: 5.

[INFO] 00:36:18:551 Mi-RAM HQ/(12367:13628): Se actualizaron las posiciones del Tripulante 15 de la Patota 5, siendo estas la posición X: 7 y la posición Y: 5.

[INFO] 00:36:19:550 Mi-RAM HQ/(12367:13629): Se actualizaron las posiciones del Tripulante 13 de la Patota 5, siendo estas la posición X: 9 y la posición Y: 5.

[INFO] 00:36:19:551 Mi-RAM HQ/(12367:13630): Se actualizaron las posiciones del Tripulante 15 de la Patota 5, siendo estas la posición X: 8 y la posición Y: 5.

[INFO] 00:36:20:553 Mi-RAM HQ/(12367:13637): Se envió la próxima tarea que tendrá que ejecutar el Tripulante 5 de la Patota 2.

[INFO] 00:36:20:554 Mi-RAM HQ/(12367:13638): Se actualizaron las posiciones del Tripulante 13 de la Patota 5, siendo estas la posición X: 9 y la posición Y: 6.

[INFO] 00:36:20:555 Mi-RAM HQ/(12367:13639): Se actualizaron las posiciones del Tripulante 15 de la Patota 5, siendo estas la posición X: 9 y la posición Y: 5.

[INFO] 00:36:20:561 Mi-RAM HQ/(12367:13640): El tripulante 5 de la Patota 2 cambió del Estado B al Estado R.

[INFO] 00:36:21:550 Mi-RAM HQ/(12367:13641): Se actualizaron las posiciones del Tripulante 13 de la Patota 5, siendo estas la posición X: 9 y la posición Y: 7.

[INFO] 00:36:21:552 Mi-RAM HQ/(12367:13642): Se actualizaron las posiciones del Tripulante 15 de la Patota 5, siendo estas la posición X: 9 y la posición Y: 6.

[INFO] 00:36:22:550 Mi-RAM HQ/(12367:13643): Se actualizaron las posiciones del Tripulante 13 de la Patota 5, siendo estas la posición X: 9 y la posición Y: 8.

[INFO] 00:36:22:552 Mi-RAM HQ/(12367:13644): Se actualizaron las posiciones del Tripulante 15 de la Patota 5, siendo estas la posición X: 9 y la posición Y: 7.

[INFO] 00:36:23:551 Mi-RAM HQ/(12367:13645): Se actualizaron las posiciones del Tripulante 13 de la Patota 5, siendo estas la posición X: 9 y la posición Y: 9.

[INFO] 00:36:23:552 Mi-RAM HQ/(12367:13646): Se actualizaron las posiciones del Tripulante 15 de la Patota 5, siendo estas la posición X: 9 y la posición Y: 8.

[INFO] 00:36:24:551 Mi-RAM HQ/(12367:13647): Se actualizaron las posiciones del Tripulante 15 de la Patota 5, siendo estas la posición X: 9 y la posición Y: 9.

[INFO] 00:36:36:558 Mi-RAM HQ/(12367:13676): Se envió la próxima tarea que tendrá que ejecutar el Tripulante 13 de la Patota 5.

[INFO] 00:36:36:560 Mi-RAM HQ/(12367:13677): El tripulante 13 de la Patota 5 cambió del Estado E al Estado R.

[INFO] 00:36:36:562 Mi-RAM HQ/(12367:13678): El tripulante 14 de la Patota 5 cambió del Estado R al Estado E.

[INFO] 00:36:37:556 Mi-RAM HQ/(12367:13679): Se actualizaron las posiciones del Tripulante 14 de la Patota 5, siendo estas la posición X: 7 y la posición Y: 5.

[INFO] 00:36:37:560 Mi-RAM HQ/(12367:13680): Se envió la próxima tarea que tendrá que ejecutar el Tripulante 15 de la Patota 5.

[INFO] 00:36:37:562 Mi-RAM HQ/(12367:13681): El tripulante 15 de la Patota 5 cambió del Estado E al Estado R.

[INFO] 00:36:37:564 Mi-RAM HQ/(12367:13682): El tripulante 3 de la Patota 1 cambió del Estado R al Estado E.

[INFO] 00:36:38:557 Mi-RAM HQ/(12367:13683): Se actualizaron las posiciones del Tripulante 3 de la Patota 1, siendo estas la posición X: 3 y la posición Y: 3.

[INFO] 00:36:38:561 Mi-RAM HQ/(12367:13684): Se actualizaron las posiciones del Tripulante 14 de la Patota 5, siendo estas la posición X: 8 y la posición Y: 5.

[INFO] 00:36:39:564 Mi-RAM HQ/(12367:13685): Se actualizaron las posiciones del Tripulante 3 de la Patota 1, siendo estas la posición X: 3 y la posición Y: 4.

[INFO] 00:36:39:566 Mi-RAM HQ/(12367:13686): Se actualizaron las posiciones del Tripulante 14 de la Patota 5, siendo estas la posición X: 9 y la posición Y: 5.

[INFO] 00:36:40:557 Mi-RAM HQ/(12367:13693): Se actualizaron las posiciones del Tripulante 14 de la Patota 5, siendo estas la posición X: 9 y la posición Y: 6.

[INFO] 00:36:41:558 Mi-RAM HQ/(12367:13694): El tripulante 3 de la Patota 1 cambió del Estado E al Estado B.

[INFO] 00:36:41:559 Mi-RAM HQ/(12367:13695): Se actualizaron las posiciones del Tripulante 14 de la Patota 5, siendo estas la posición X: 9 y la posición Y: 7.

[INFO] 00:36:41:572 Mi-RAM HQ/(12367:13697): El tripulante 1 de la Patota 1 cambió del Estado R al Estado E.

[INFO] 00:36:41:577 Mi-RAM HQ/(12367:13698): Se actualizaron las posiciones del Tripulante 1 de la Patota 1, siendo estas la posición X: 4 y la posición Y: 4.

[INFO] 00:36:41:582 Mi-RAM HQ/(12367:13699): El tripulante 1 de la Patota 1 cambió del Estado E al Estado R.

[INFO] 00:36:41:586 Mi-RAM HQ/(12367:13700): El tripulante 7 de la Patota 3 cambió del Estado R al Estado E.

[INFO] 00:36:42:558 Mi-RAM HQ/(12367:13706): Se actualizaron las posiciones del Tripulante 14 de la Patota 5, siendo estas la posición X: 9 y la posición Y: 8.

[INFO] 00:36:43:558 Mi-RAM HQ/(12367:13707): Se actualizaron las posiciones del Tripulante 14 de la Patota 5, siendo estas la posición X: 9 y la posición Y: 9.

[INFO] 00:36:45:564 Mi-RAM HQ/(12367:13714): Se envió la próxima tarea que tendrá que ejecutar el Tripulante 7 de la Patota 3.

[INFO] 00:36:45:566 Mi-RAM HQ/(12367:13715): El tripulante 7 de la Patota 3 cambió del Estado E al Estado R.

[INFO] 00:36:45:568 Mi-RAM HQ/(12367:13716): El tripulante 9 de la Patota 3 cambió del Estado R al Estado E.

[INFO] 00:36:46:563 Mi-RAM HQ/(12367:13717): Se envió la próxima tarea que tendrá que ejecutar el Tripulante 3 de la Patota 1.

[INFO] 00:36:46:565 Mi-RAM HQ/(12367:13718): El tripulante 3 de la Patota 1 cambió del Estado B al Estado R.

[INFO] 00:36:49:565 Mi-RAM HQ/(12367:13719): Se envió la próxima tarea que tendrá que ejecutar el Tripulante 9 de la Patota 3.

[INFO] 00:36:49:566 Mi-RAM HQ/(12367:13720): El tripulante 9 de la Patota 3 cambió del Estado E al Estado R.

[INFO] 00:36:49:568 Mi-RAM HQ/(12367:13721): El tripulante 10 de la Patota 4 cambió del Estado R al Estado E.

[INFO] 00:36:51:573 Mi-RAM HQ/(12367:13728): Se envió la próxima tarea que tendrá que ejecutar el Tripulante 10 de la Patota 4.

[INFO] 00:36:51:582 Mi-RAM HQ/(12367:13729): El tripulante 10 de la Patota 4 cambió del Estado E al Estado R.

[INFO] 00:36:51:587 Mi-RAM HQ/(12367:13730): El tripulante 4 de la Patota 2 cambió del Estado R al Estado E.

[INFO] 00:36:52:561 Mi-RAM HQ/(12367:13731): Se actualizaron las posiciones del Tripulante 4 de la Patota 2, siendo estas la posición X: 2 y la posición Y: 0.

[INFO] 00:36:53:561 Mi-RAM HQ/(12367:13732): Se actualizaron las posiciones del Tripulante 4 de la Patota 2, siendo estas la posición X: 3 y la posición Y: 0.

[INFO] 00:36:54:561 Mi-RAM HQ/(12367:13733): Se actualizaron las posiciones del Tripulante 4 de la Patota 2, siendo estas la posición X: 4 y la posición Y: 0.

[INFO] 00:36:55:561 Mi-RAM HQ/(12367:13740): Se actualizaron las posiciones del Tripulante 4 de la Patota 2, siendo estas la posición X: 5 y la posición Y: 0.

[INFO] 00:36:56:562 Mi-RAM HQ/(12367:13741): Se actualizaron las posiciones del Tripulante 4 de la Patota 2, siendo estas la posición X: 6 y la posición Y: 0.

[INFO] 00:36:56:565 Mi-RAM HQ/(12367:13742): Se envió la próxima tarea que tendrá que ejecutar el Tripulante 14 de la Patota 5.

[INFO] 00:36:56:567 Mi-RAM HQ/(12367:13743): El tripulante 14 de la Patota 5 cambió del Estado E al Estado R.

[INFO] 00:36:56:569 Mi-RAM HQ/(12367:13744): El tripulante 6 de la Patota 2 cambió del Estado R al Estado E.

[INFO] 00:36:57:562 Mi-RAM HQ/(12367:13745): Se actualizaron las posiciones del Tripulante 4 de la Patota 2, siendo estas la posición X: 7 y la posición Y: 0.

[INFO] 00:36:57:564 Mi-RAM HQ/(12367:13746): Se actualizaron las posiciones del Tripulante 6 de la Patota 2, siendo estas la posición X: 0 y la posición Y: 7.

[INFO] 00:36:58:563 Mi-RAM HQ/(12367:13747): Se actualizaron las posiciones del Tripulante 4 de la Patota 2, siendo estas la posición X: 8 y la posición Y: 0.

[INFO] 00:36:58:564 Mi-RAM HQ/(12367:13748): Se actualizaron las posiciones del Tripulante 6 de la Patota 2, siendo estas la posición X: 0 y la posición Y: 6.

[INFO] 00:36:59:562 Mi-RAM HQ/(12367:13749): Se actualizaron las posiciones del Tripulante 4 de la Patota 2, siendo estas la posición X: 9 y la posición Y: 0.

[INFO] 00:36:59:564 Mi-RAM HQ/(12367:13750): Se actualizaron las posiciones del Tripulante 6 de la Patota 2, siendo estas la posición X: 0 y la posición Y: 5.

[INFO] 00:37:00:563 Mi-RAM HQ/(12367:13757): Se actualizaron las posiciones del Tripulante 4 de la Patota 2, siendo estas la posición X: 9 y la posición Y: 1.

[INFO] 00:37:00:565 Mi-RAM HQ/(12367:13758): Se actualizaron las posiciones del Tripulante 6 de la Patota 2, siendo estas la posición X: 0 y la posición Y: 4.

[INFO] 00:37:01:564 Mi-RAM HQ/(12367:13759): Se actualizaron las posiciones del Tripulante 4 de la Patota 2, siendo estas la posición X: 9 y la posición Y: 2.

[INFO] 00:37:01:565 Mi-RAM HQ/(12367:13760): Se actualizaron las posiciones del Tripulante 6 de la Patota 2, siendo estas la posición X: 0 y la posición Y: 3.

[INFO] 00:37:02:564 Mi-RAM HQ/(12367:13761): Se actualizaron las posiciones del Tripulante 4 de la Patota 2, siendo estas la posición X: 9 y la posición Y: 3.

[INFO] 00:37:02:565 Mi-RAM HQ/(12367:13762): Se actualizaron las posiciones del Tripulante 6 de la Patota 2, siendo estas la posición X: 0 y la posición Y: 2.

[INFO] 00:37:03:564 Mi-RAM HQ/(12367:13763): Se actualizaron las posiciones del Tripulante 4 de la Patota 2, siendo estas la posición X: 9 y la posición Y: 4.

[INFO] 00:37:03:566 Mi-RAM HQ/(12367:13764): Se actualizaron las posiciones del Tripulante 6 de la Patota 2, siendo estas la posición X: 0 y la posición Y: 1.

[INFO] 00:37:04:565 Mi-RAM HQ/(12367:13765): Se actualizaron las posiciones del Tripulante 4 de la Patota 2, siendo estas la posición X: 9 y la posición Y: 5.

[INFO] 00:37:04:566 Mi-RAM HQ/(12367:13766): Se actualizaron las posiciones del Tripulante 6 de la Patota 2, siendo estas la posición X: 0 y la posición Y: 0.

[INFO] 00:37:05:565 Mi-RAM HQ/(12367:13775): Se actualizaron las posiciones del Tripulante 4 de la Patota 2, siendo estas la posición X: 9 y la posición Y: 6.

[INFO] 00:37:06:565 Mi-RAM HQ/(12367:13776): Se actualizaron las posiciones del Tripulante 4 de la Patota 2, siendo estas la posición X: 9 y la posición Y: 7.

[INFO] 00:37:06:566 Mi-RAM HQ/(12367:13777): El tripulante 6 de la Patota 2 cambió del Estado E al Estado B.

[INFO] 00:37:06:569 Mi-RAM HQ/(12367:13779): El tripulante 8 de la Patota 3 cambió del Estado R al Estado E.

[INFO] 00:37:07:565 Mi-RAM HQ/(12367:13780): Se actualizaron las posiciones del Tripulante 4 de la Patota 2, siendo estas la posición X: 9 y la posición Y: 8.

[INFO] 00:37:08:566 Mi-RAM HQ/(12367:13781): Se actualizaron las posiciones del Tripulante 4 de la Patota 2, siendo estas la posición X: 9 y la posición Y: 9.

[INFO] 00:37:10:576 Mi-RAM HQ/(12367:13789): Se envió la próxima tarea que tendrá que ejecutar el Tripulante 4 de la Patota 2.

[INFO] 00:37:10:587 Mi-RAM HQ/(12367:13790): Se envió la próxima tarea que tendrá que ejecutar el Tripulante 8 de la Patota 3.

[INFO] 00:37:10:591 Mi-RAM HQ/(12367:13791): El tripulante 4 de la Patota 2 cambió del Estado E al Estado T.

[INFO] 00:37:10:593 Mi-RAM HQ/(12367:13792): El tripulante 8 de la Patota 3 cambió del Estado E al Estado R.

[INFO] 00:37:10:603 Mi-RAM HQ/(12367:13793): Memoria Total antes de expulsar tripulante: 14815.

[INFO] 00:37:10:604 Mi-RAM HQ/(12367:13794): El tripulante 11 de la Patota 4 cambió del Estado R al Estado E.

[INFO] 00:37:10:611 Mi-RAM HQ/(12367:13793): Memoria Total despues de expulsar tripulante: 14836.

[INFO] 00:37:10:613 Mi-RAM HQ/(12367:13795): El tripulante 12 de la Patota 4 cambió del Estado R al Estado E.

[INFO] 00:37:10:619 Mi-RAM HQ/(12367:13793): Se ha expulsado al Tripulante 4 de la Patota 2 de la nave.

[INFO] 00:37:11:572 Mi-RAM HQ/(12367:13796): Se envió la próxima tarea que tendrá que ejecutar el Tripulante 6 de la Patota 2.

[INFO] 00:37:11:574 Mi-RAM HQ/(12367:13797): El tripulante 6 de la Patota 2 cambió del Estado B al Estado R.

[INFO] 00:37:12:584 Mi-RAM HQ/(12367:13798): Se envió la próxima tarea que tendrá que ejecutar el Tripulante 11 de la Patota 4.

[INFO] 00:37:12:592 Mi-RAM HQ/(12367:13799): Se envió la próxima tarea que tendrá que ejecutar el Tripulante 12 de la Patota 4.

[INFO] 00:37:12:595 Mi-RAM HQ/(12367:13801): El tripulante 12 de la Patota 4 cambió del Estado E al Estado R.

[INFO] 00:37:12:596 Mi-RAM HQ/(12367:13800): El tripulante 11 de la Patota 4 cambió del Estado E al Estado R.

[INFO] 00:37:12:599 Mi-RAM HQ/(12367:13802): El tripulante 2 de la Patota 1 cambió del Estado R al Estado E.

[INFO] 00:37:12:602 Mi-RAM HQ/(12367:13803): El tripulante 5 de la Patota 2 cambió del Estado R al Estado E.

[INFO] 00:37:12:602 Mi-RAM HQ/(12367:13805): El tripulante 2 de la Patota 1 cambió del Estado E al Estado R.

[INFO] 00:37:12:606 Mi-RAM HQ/(12367:13804): Se actualizaron las posiciones del Tripulante 2 de la Patota 1, siendo estas la posición X: 4 y la posición Y: 4.

[INFO] 00:37:12:610 Mi-RAM HQ/(12367:13808): El tripulante 13 de la Patota 5 cambió del Estado R al Estado E.

[INFO] 00:37:12:611 Mi-RAM HQ/(12367:13806): Se actualizaron las posiciones del Tripulante 5 de la Patota 2, siendo estas la posición X: 1 y la posición Y: 0.

[INFO] 00:37:12:613 Mi-RAM HQ/(12367:13807): El tripulante 5 de la Patota 2 cambió del Estado E al Estado R.

[INFO] 00:37:12:617 Mi-RAM HQ/(12367:13809): El tripulante 15 de la Patota 5 cambió del Estado R al Estado E.

[INFO] 00:37:13:574 Mi-RAM HQ/(12367:13810): Se envió la próxima tarea que tendrá que ejecutar el Tripulante 13 de la Patota 5.

[INFO] 00:37:13:578 Mi-RAM HQ/(12367:13811): Se envió la próxima tarea que tendrá que ejecutar el Tripulante 15 de la Patota 5.

[INFO] 00:37:13:583 Mi-RAM HQ/(12367:13813): El tripulante 15 de la Patota 5 cambió del Estado E al Estado T.

[INFO] 00:37:13:584 Mi-RAM HQ/(12367:13812): El tripulante 13 de la Patota 5 cambió del Estado E al Estado T.

[INFO] 00:37:13:587 Mi-RAM HQ/(12367:13814): Memoria Total antes de expulsar tripulante: 14836.

[INFO] 00:37:13:588 Mi-RAM HQ/(12367:13816): Memoria Total antes de expulsar tripulante: 14836.

[INFO] 00:37:13:589 Mi-RAM HQ/(12367:13815): El tripulante 1 de la Patota 1 cambió del Estado R al Estado E.

[INFO] 00:37:13:592 Mi-RAM HQ/(12367:13814): Memoria Total despues de expulsar tripulante: 14857.

[INFO] 00:37:13:592 Mi-RAM HQ/(12367:13814): Se ha expulsado al Tripulante 15 de la Patota 5 de la nave.
